3.627183437347412,3.6568727493286133,3.7181880474090576,9.283248901367188,10.623082876205444,26.374523878097534,29.42657971382141,29.793540954589844
3.2588016986846924,3.2982676029205322,3.390232801437378,9.061153888702393,10.18271780014038,25.347423791885376,29.425346851348877,29.779730796813965
2.725754499435425,2.7618629932403564,2.7924869060516357,9.087571859359741,10.447643756866455,26.344233751296997,29.401463747024536,29.751724004745483
2.911044120788574,2.9493408203125,2.980621337890625,8.977743864059448,10.600992918014526,25.40011191368103,29.237729787826538,29.711474895477295
3.398009777069092,3.4109504222869873,3.472285509109497,8.94753384590149,10.352105855941772,26.167199850082397,29.224867820739746,29.69311499595642
2.2616446018218994,2.301997661590576,2.302222728729248,8.947361707687378,10.69100284576416,26.120791912078857,29.217416763305664,29.682395935058594
2.1410107612609863,2.190028190612793,2.2224156856536865,8.976164817810059,10.501424789428711,26.05448579788208,29.1617169380188,29.64330291748047
2.4090137481689453,2.449378252029419,2.480470657348633,7.938896894454956,9.898911714553833,25.844773769378662,29.07474374771118,29.581833839416504
2.4572865962982178,2.468545913696289,2.619302272796631,8.966005802154541,10.806437730789185,25.855124711990356,28.898513793945312,29.510913848876953
3.4613308906555176,3.503262519836426,3.5378119945526123,9.301480770111084,10.753653764724731,26.201268911361694,28.83508276939392,29.474082946777344
1.8113436698913574,1.853231430053711,1.8534879684448242,8.168997764587402,10.149263858795166,25.39568281173706,28.778982877731323,29.395723819732666
3.8173186779022217,3.860781669616699,3.8609981536865234,9.28072476387024,10.619096755981445,25.591155767440796,28.640947818756104,29.27325201034546
1.5699591636657715,1.6093437671661377,1.6403799057006836,7.938892841339111,9.14030385017395,24.796923875808716,28.399662733078003,28.77832579612732
3.0100481510162354,3.0419797897338867,3.0732932090759277,9.330694913864136,10.659716844558716,25.266657829284668,28.156142711639404,28.776623964309692
2.008699893951416,2.0419466495513916,2.1064605712890625,9.413142919540405,10.919873714447021,24.4774067401886,28.13349676132202,28.6642107963562
3.0620315074920654,3.1304616928100586,3.2814011573791504,8.971232891082764,10.808775901794434,24.570177793502808,28.111366748809814,28.643638849258423
3.667287588119507,3.704210042953491,3.8249731063842773,8.168961763381958,9.325669765472412,24.258959770202637,28.03996777534485,28.551987886428833
1.432776927947998,1.4767818450927734,1.5085482597351074,6.763768911361694,8.16645884513855,24.13144087791443,27.923842906951904,28.351439952850342
0.8562862873077393,0.9005794525146484,0.9316244125366211,6.139091730117798,7.694692850112915,23.641363859176636,27.795639753341675,28.19874882698059
2.756016731262207,2.781919240951538,2.812811851501465,8.572711706161499,9.916331768035889,24.31654691696167,27.279621839523315,27.876605987548828
1.8703947067260742,1.8818047046661377,2.032914876937866,8.56838583946228,10.216757774353027,24.927910804748535,27.27240777015686,27.852380990982056
1.5123276710510254,1.524465799331665,1.5864484310150146,8.582478761672974,9.937607765197754,24.766260862350464,27.25688886642456,27.740173816680908
2.8617072105407715,2.9058778285980225,2.9370269775390625,8.473628759384155,10.35486388206482,24.41661787033081,27.25662589073181,27.518849849700928
3.555480718612671,3.565629482269287,3.5971412658691406,7.198134899139404,8.476780891418457,23.302586793899536,27.17620277404785,27.512327909469604
3.257399320602417,3.285210609436035,3.406780242919922,8.734765768051147,10.113667726516724,24.892635822296143,27.15163278579712,27.497187852859497
3.8156001567840576,3.9161441326141357,3.9163496494293213,8.568537712097168,10.168274879455566,24.85751485824585,27.140556812286377,27.477476835250854
2.612025022506714,2.6336536407470703,2.694145679473877,8.765369892120361,9.802799701690674,23.567683935165405,26.97027087211609,27.443169832229614
3.8166344165802,3.959108829498291,3.959317922592163,8.18494987487793,9.606629848480225,23.539119720458984,26.92465090751648,27.282041788101196
3.3270440101623535,3.382742166519165,3.413722276687622,7.779667854309082,9.404287815093994,23.668461799621582,26.718942880630493,27.232078790664673
2.067699670791626,2.080104112625122,2.1708641052246094,6.990190744400024,8.201557874679565,22.842352867126465,26.552485704421997,26.944817781448364
1.6356444358825684,1.6689555644989014,1.700453519821167,8.986015796661377,10.146129846572876,23.82121992111206,26.520444869995117,26.850783824920654
3.505765914916992,3.55763578414917,3.5577890872955322,8.569264888763428,9.832549810409546,22.955156803131104,26.49679684638977,26.742586851119995
2.9714858531951904,3.006647825241089,3.0378470420837402,8.56862473487854,9.5847008228302,23.00540590286255,26.3266658782959,26.64240598678589
1.7375273704528809,1.766195297241211,1.8269031047821045,7.21632981300354,8.552992820739746,23.167484760284424,26.261833906173706,26.607850790023804
2.0080556869506836,2.056044816970825,2.087533712387085,7.259746789932251,8.934516906738281,22.829540729522705,26.186165809631348,26.523255825042725
0.9228911399841309,0.9490222930908203,0.9796075820922852,5.9306418895721436,7.092883825302124,22.60901689529419,26.042125701904297,26.51097083091736
0.8485102653503418,0.894059419631958,0.9257304668426514,7.815127849578857,9.847134828567505,22.78558373451233,26.040270805358887,26.426433801651
1.7559092044830322,1.7759711742401123,1.8374216556549072,6.4546308517456055,7.728542804718018,21.937022924423218,25.902939796447754,26.357268810272217
2.0058188438415527,2.049266815185547,2.110497236251831,6.526470899581909,7.785820722579956,22.90834093093872,25.679603815078735,26.011807918548584
