2.9066741466522217,2.924800157546997,3.105257034301758,5.611841201782227,6.881927251815796,15.213974237442017,17.414294242858887,17.684223175048828
2.9275052547454834,2.9417519569396973,3.1229381561279297,6.112690210342407,6.993635177612305,15.034367084503174,17.35002326965332,17.65607523918152
2.1554391384124756,2.170842170715332,2.2314603328704834,4.09732723236084,5.370596170425415,15.21835708618164,17.29913306236267,17.513002157211304
1.739060640335083,1.7860863208770752,1.8766357898712158,4.526062250137329,5.516210079193115,15.114296197891235,17.278213262557983,17.480095148086548
3.4232325553894043,3.4640729427337646,3.614470958709717,6.049512147903442,7.090238094329834,15.520434141159058,17.0974280834198,17.419597148895264
2.6044223308563232,2.691863536834717,2.790426015853882,5.114665269851685,6.22409725189209,15.325180292129517,16.884449243545532,17.274787187576294
3.4492950439453125,3.5054931640625,3.6003901958465576,5.737096071243286,6.910009145736694,15.276755094528198,16.878582239151,17.235480308532715
1.4297137260437012,1.4587516784667969,1.4897665977478027,3.974252223968506,4.959589242935181,14.563377141952515,16.84161114692688,17.199828147888184
1.050220012664795,1.0784597396850586,1.1995389461517334,5.083384275436401,6.132052183151245,14.529314279556274,16.652462244033813,17.181323289871216
0.39241743087768555,0.47041773796081543,0.6511685848236084,3.938047170639038,4.529132127761841,14.638463258743286,16.526612281799316,17.099924325942993
2.606747627258301,2.6856658458709717,2.6858201026916504,4.6414361000061035,5.589958190917969,14.770967245101929,16.186920166015625,17.077038288116455
0.6198647022247314,0.6516191959381104,0.7437233924865723,3.749235153198242,4.508804082870483,14.184702157974243,16.183346271514893,16.937804222106934
1.022153615951538,1.0481767654418945,1.1692578792572021,3.2785072326660156,3.992305278778076,14.501617193222046,16.17800807952881,16.81735920906067
1.4680812358856201,1.492253303527832,1.6133458614349365,3.6352202892303467,4.586542129516602,14.108012199401855,16.148028135299683,16.777663230895996
0.8194208145141602,0.8546469211578369,0.9754953384399414,5.839460134506226,6.770670175552368,14.312318086624146,15.973440170288086,16.661211252212524
3.6580541133880615,3.6749486923217773,3.9198639392852783,4.859759092330933,5.801777124404907,14.55997109413147,15.894238233566284,16.61319923400879
0.3923778533935547,0.4592704772949219,0.6405036449432373,3.1897220611572266,3.8035292625427246,13.760292291641235,15.839011192321777,16.48227024078369
2.1584205627441406,2.198150873184204,2.258941888809204,3.0006282329559326,3.673863172531128,13.568879127502441,15.699364185333252,16.2520272731781
1.2144365310668945,1.2425117492675781,1.4245831966400146,4.183885097503662,5.3261072635650635,13.216186285018921,15.447437286376953,16.23264718055725
1.4073879718780518,1.4383020401000977,1.5591907501220703,3.475832223892212,4.140840291976929,13.257304191589355,15.317569255828857,16.078880310058594
0.7573084831237793,0.7920646667480469,0.9128766059875488,3.5771970748901367,4.396876096725464,13.535459280014038,15.295279264450073,15.88683819770813
1.0055084228515625,1.0346300601959229,1.095902442932129,3.884549140930176,4.623530149459839,13.075425148010254,15.13579511642456,15.853593349456787
0.38474178314208984,0.43449997901916504,0.6452138423919678,3.1030642986297607,3.657191276550293,13.258843183517456,15.062082290649414,15.539685249328613
1.4284110069274902,1.4630520343780518,1.4945003986358643,3.8271851539611816,4.633711099624634,13.370748281478882,15.06131625175476,15.534627199172974
0.9530203342437744,0.9778656959533691,1.0697460174560547,3.406802177429199,4.003314256668091,13.032459259033203,14.777605295181274,15.161596298217773
0.3894226551055908,0.4387178421020508,0.6506989002227783,2.950493097305298,3.6696760654449463,12.802692174911499,14.346713066101074,14.962050199508667
0.3906407356262207,0.42629313468933105,0.6374802589416504,3.053039073944092,3.621141195297241,12.78285527229309,14.264578104019165,14.937316179275513
0.39261436462402344,0.4381089210510254,0.6189546585083008,3.275170087814331,3.8438401222229004,13.017698287963867,14.12860918045044,14.660114288330078
0.39250922203063965,0.4199638366699219,0.6339459419250488,2.740676164627075,3.418938159942627,12.58550214767456,14.120513200759888,14.569525241851807
0.6301145553588867,0.6605110168457031,0.7513427734375,2.72292423248291,3.1923930644989014,12.128016233444214,14.018747091293335,14.523404359817505
0.4040977954864502,0.4475555419921875,0.6289539337158203,2.567810297012329,3.044612169265747,11.999803066253662,13.878764152526855,14.378052234649658
1.5632033348083496,1.6081652641296387,1.6998145580291748,4.554635286331177,5.690169095993042,12.450704097747803,13.814980268478394,14.293482303619385
0.3858156204223633,0.428508996963501,0.6393511295318604,3.0365800857543945,3.6021370887756348,12.434561252593994,13.802382230758667,14.277121305465698
0.6310160160064697,0.6584959030151367,0.7498130798339844,2.950608253479004,3.506479263305664,11.944868087768555,13.670603275299072,14.25669527053833
0.3930625915527344,0.4484131336212158,0.6289873123168945,2.761463165283203,3.5341012477874756,12.000465154647827,13.484427213668823,13.863745212554932
0.37457799911499023,0.41973137855529785,0.630232572555542,2.6808652877807617,3.101375102996826,11.436103105545044,13.267511129379272,13.634732246398926
0.3925774097442627,0.4230668544769287,0.605933427810669,2.2795281410217285,2.8531601428985596,11.273752212524414,13.014883279800415,13.525901317596436
0.39041686058044434,0.4315788745880127,0.6421942710876465,2.775205135345459,3.246979236602783,11.006903171539307,12.68101716041565,13.060322284698486
0.4594888687133789,0.5051648616790771,0.6260044574737549,2.803391218185425,3.5095131397247314,11.211794137954712,12.481767177581787,12.995099306106567
0.3920729160308838,0.4352419376373291,0.6168897151947021,2.4625391960144043,2.9983551502227783,10.947339296340942,11.907648086547852,12.208170175552368
0.391986608505249,0.42687153816223145,0.6079530715942383,2.2479002475738525,2.683882236480713,9.784784078598022,11.534974098205566,11.922439336776733
0.37520670890808105,0.39347290992736816,0.6055545806884766,2.6437032222747803,3.088832139968872,9.952981233596802,11.446368217468262,11.852976322174072
0.3846895694732666,0.4228026866912842,0.633894681930542,2.526900291442871,2.915933132171631,10.026854276657104,11.37226128578186,11.781230211257935
0.3938465118408203,0.4479560852050781,0.628791332244873,2.79968523979187,3.216351270675659,9.963025093078613,11.32939624786377,11.684528350830078
0.39259791374206543,0.4260592460632324,0.6076388359069824,2.355602264404297,2.875831127166748,9.13240909576416,10.735390186309814,11.097896337509155
0.37739992141723633,0.40363216400146484,0.46524524688720703,2.1131701469421387,2.4671411514282227,8.594198226928711,10.572214126586914,11.069643259048462
0.37465572357177734,0.41608738899230957,0.4768688678741455,2.093184232711792,2.4072961807250977,8.935972213745117,10.5108482837677,10.998406171798706
0.3874702453613281,0.4448978900909424,0.6266212463378906,2.595536231994629,2.983161211013794,9.201938152313232,10.49712610244751,10.833477258682251
0.36477041244506836,0.40389442443847656,0.464414119720459,2.1394762992858887,2.4979662895202637,9.405915260314941,10.314037084579468,10.671236276626587
0.37471604347229004,0.40703415870666504,0.6175172328948975,2.219910144805908,2.4897451400756836,8.478784084320068,9.673092126846313,9.987953186035156
0.37476539611816406,0.41115617752075195,0.50284743309021,2.2175612449645996,2.5788161754608154,8.10303020477295,9.41488528251648,9.654430150985718
0.3744480609893799,0.4035825729370117,0.4653148651123047,2.0788662433624268,2.4902021884918213,7.68194317817688,9.006038188934326,9.39928126335144
0.37700843811035156,0.43529701232910156,0.4659559726715088,1.958261251449585,2.223593235015869,6.931934118270874,8.527875185012817,8.99348521232605
0.37564706802368164,0.4109978675842285,0.47201991081237793,1.9732012748718262,2.300999164581299,7.006336212158203,8.239506244659424,8.536887168884277
0.37540650367736816,0.41434311866760254,0.6260943412780762,2.026534080505371,2.272893190383911,6.550603151321411,7.666316270828247,7.996413230895996
0.38440465927124023,0.4151790142059326,0.4760277271270752,1.8706212043762207,2.1678221225738525,5.849417209625244,7.239905118942261,7.530254364013672
0.3637964725494385,0.39269065856933594,0.45385193824768066,1.5488801002502441,1.796809196472168,4.488285064697266,5.996731281280518,6.286411285400391
0.3313610553741455,0.36844682693481445,0.39946413040161133,0.8825781345367432,1.1010401248931885,2.3408732414245605,4.581447124481201,4.9603283405303955
